EndoOrInsert	Chromosome	Position	NormalizedDepth
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4272	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4273	0.439024390244
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4274	0.439024390244
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4275	0.439024390244
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4276	0.439024390244
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4277	0.439024390244
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4278	0.439024390244
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4279	0.439024390244
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4280	0.439024390244
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4281	0.439024390244
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4282	0.439024390244
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4283	0.439024390244
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4284	0.439024390244
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4285	0.439024390244
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4286	0.439024390244
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4287	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4288	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4289	0.390243902439
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4290	0.390243902439
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4291	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4292	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4293	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4294	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4295	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4296	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4297	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4298	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4299	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4300	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4301	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4302	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4303	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4304	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4305	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4306	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4307	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4308	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4309	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4310	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4311	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4312	0.390243902439
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4313	0.390243902439
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4314	0.390243902439
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4315	0.390243902439
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4316	0.390243902439
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4317	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4318	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4319	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4320	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4321	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4322	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4323	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4324	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4325	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4326	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4327	0.292682926829
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4328	0.292682926829
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4329	0.292682926829
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4330	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4331	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4332	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4333	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4334	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4335	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4336	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4337	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4338	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4339	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4340	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4341	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4342	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4343	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4344	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4345	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4346	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4347	0.19512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4348	0.19512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4349	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4350	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4351	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4352	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4353	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4354	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4355	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4356	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4357	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4358	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4359	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4360	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4361	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4362	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4363	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4364	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4365	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4366	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4367	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4368	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4369	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4370	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4371	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4372	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4373	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4374	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4375	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4376	0.292682926829
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4377	0.292682926829
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4378	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4379	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4380	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4381	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4382	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4383	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4384	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4385	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4386	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4387	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4388	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4389	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4390	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4391	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4392	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4393	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4394	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4395	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4396	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4397	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4398	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4399	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4400	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4401	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4402	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4403	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4404	0.219512195122
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4405	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4406	0.243902439024
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4407	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4408	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4409	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4410	0.268292682927
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4411	0.292682926829
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4412	0.292682926829
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4413	0.292682926829
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4414	0.292682926829
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4415	0.292682926829
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4416	0.292682926829
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4417	0.292682926829
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4418	0.292682926829
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4419	0.292682926829
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4420	0.317073170732
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4421	0.317073170732
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4422	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4423	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4424	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4425	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4426	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4427	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4428	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4429	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4430	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4431	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4432	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4433	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4434	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4435	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4436	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4437	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4438	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4439	0.414634146341
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4440	0.390243902439
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4441	0.390243902439
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4442	0.390243902439
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4443	0.390243902439
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4444	0.390243902439
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4445	0.390243902439
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4446	0.390243902439
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4447	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4448	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4449	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4450	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4451	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4452	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4453	0.365853658537
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4454	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4455	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4456	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4457	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4458	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4459	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4460	0.341463414634
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4461	0.317073170732
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4462	0.317073170732
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4463	0.317073170732
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4464	0.317073170732
TransgeneInsert	ie1-dsRed_WholePlasmidSequence_2001start	4465	0.317073170732
TrustedDiploidSites	Chr1	28948	0.951219512195
TrustedDiploidSites	Chr1	253413	1.21951219512
TrustedDiploidSites	Chr1	315227	0.439024390244
TrustedDiploidSites	Chr1	319957	1.14634146341
TrustedDiploidSites	Chr1	352009	0.853658536585
TrustedDiploidSites	Chr1	455279	0.463414634146
TrustedDiploidSites	Chr1	569499	0.780487804878
TrustedDiploidSites	Chr1	1101259	0.975609756098
TrustedDiploidSites	Chr1	1945686	1.41463414634
TrustedDiploidSites	Chr1	2008424	0.439024390244
TrustedDiploidSites	Chr1	2092155	1.0487804878
TrustedDiploidSites	Chr1	2219446	0.731707317073
TrustedDiploidSites	Chr1	2429616	1.19512195122
TrustedDiploidSites	Chr1	2451276	1.0243902439
TrustedDiploidSites	Chr1	2453881	0.80487804878
TrustedDiploidSites	Chr1	2513455	0.707317073171
TrustedDiploidSites	Chr1	2797075	0.853658536585
TrustedDiploidSites	Chr1	2843324	1.0243902439
TrustedDiploidSites	Chr1	2875745	1.17073170732
TrustedDiploidSites	Chr1	3042035	0.975609756098
TrustedDiploidSites	Chr1	3090600	1.0487804878
TrustedDiploidSites	Chr1	3102531	1.70731707317
TrustedDiploidSites	Chr1	3265265	0.658536585366
TrustedDiploidSites	Chr1	3375438	1.07317073171
TrustedDiploidSites	Chr1	3375739	0.853658536585
TrustedDiploidSites	Chr1	3516437	1.24390243902
TrustedDiploidSites	Chr1	3527583	1.19512195122
TrustedDiploidSites	Chr1	3718268	1.14634146341
TrustedDiploidSites	Chr1	3771519	1.14634146341
TrustedDiploidSites	Chr1	3862842	1.31707317073
TrustedDiploidSites	Chr1	3977438	1.31707317073
TrustedDiploidSites	Chr1	4189556	1.51219512195
TrustedDiploidSites	Chr1	4327031	1.9512195122
TrustedDiploidSites	Chr1	4457615	1.17073170732
TrustedDiploidSites	Chr1	4522420	0.829268292683
TrustedDiploidSites	Chr1	4595506	1.24390243902
TrustedDiploidSites	Chr1	4727735	1.24390243902
TrustedDiploidSites	Chr1	4736384	1.48780487805
TrustedDiploidSites	Chr1	4783874	1.0243902439
TrustedDiploidSites	Chr1	4807495	0.926829268293
TrustedDiploidSites	Chr1	4875043	1.0243902439
TrustedDiploidSites	Chr1	4877964	1.09756097561
TrustedDiploidSites	Chr1	4893198	1.12195121951
TrustedDiploidSites	Chr1	4963729	1.29268292683
TrustedDiploidSites	Chr1	5102876	0.658536585366
TrustedDiploidSites	Chr1	5462536	0.731707317073
TrustedDiploidSites	Chr1	5552486	0.80487804878
TrustedDiploidSites	Chr1	5760852	1.09756097561
TrustedDiploidSites	Chr1	5880269	1.0
TrustedDiploidSites	Chr1	5942151	1.0487804878
TrustedDiploidSites	Chr1	5973166	1.07317073171
TrustedDiploidSites	Chr1	5983887	1.0487804878
TrustedDiploidSites	Chr1	6030126	1.19512195122
TrustedDiploidSites	Chr1	6089160	1.0487804878
TrustedDiploidSites	Chr1	6136033	0.658536585366
TrustedDiploidSites	Chr1	6318494	0.878048780488
TrustedDiploidSites	Chr1	6354307	0.975609756098
TrustedDiploidSites	Chr1	6423266	1.07317073171
TrustedDiploidSites	Chr1	6486734	1.14634146341
TrustedDiploidSites	Chr1	6489539	0.658536585366
TrustedDiploidSites	Chr1	6606141	1.26829268293
TrustedDiploidSites	Chr1	7310239	1.24390243902
TrustedDiploidSites	Chr1	7996258	1.31707317073
TrustedDiploidSites	Chr1	8062244	0.829268292683
TrustedDiploidSites	Chr1	8130714	1.63414634146
TrustedDiploidSites	Chr1	8250881	1.19512195122
TrustedDiploidSites	Chr1	8276101	0.975609756098
TrustedDiploidSites	Chr1	8278613	0.975609756098
TrustedDiploidSites	Chr1	8283579	0.536585365854
TrustedDiploidSites	Chr1	8524640	1.0487804878
TrustedDiploidSites	Chr1	8608077	1.09756097561
TrustedDiploidSites	Chr1	8629198	1.0487804878
TrustedDiploidSites	Chr1	8736447	0.829268292683
TrustedDiploidSites	Chr1	9346544	1.17073170732
TrustedDiploidSites	Chr1	9360833	1.0
TrustedDiploidSites	Chr1	10096765	1.0
TrustedDiploidSites	Chr1	10227123	1.12195121951
TrustedDiploidSites	Chr1	10449378	0.780487804878
TrustedDiploidSites	Chr1	10450145	0.829268292683
TrustedDiploidSites	Chr1	10855400	1.12195121951
TrustedDiploidSites	Chr1	11006320	0.658536585366
TrustedDiploidSites	Chr1	11227481	1.09756097561
TrustedDiploidSites	Chr1	11234298	0.80487804878
TrustedDiploidSites	Chr1	11305450	1.31707317073
TrustedDiploidSites	Chr1	11693370	1.70731707317
TrustedDiploidSites	Chr1	11693463	1.87804878049
TrustedDiploidSites	Chr1	11693651	1.58536585366
TrustedDiploidSites	Chr1	11751885	1.87804878049
TrustedDiploidSites	Chr1	11753572	1.48780487805
TrustedDiploidSites	Chr1	11886242	0.487804878049
TrustedDiploidSites	Chr1	11985344	1.92682926829
TrustedDiploidSites	Chr1	11985374	1.82926829268
TrustedDiploidSites	Chr1	12022883	1.26829268293
TrustedDiploidSites	Chr1	12032525	1.24390243902
TrustedDiploidSites	Chr1	12189283	1.85365853659
TrustedDiploidSites	Chr1	12279998	0.90243902439
TrustedDiploidSites	Chr1	12280021	0.829268292683
TrustedDiploidSites	Chr1	12376775	0.585365853659
TrustedDiploidSites	Chr1	12573166	1.39024390244
TrustedDiploidSites	Chr1	12681559	1.80487804878
TrustedDiploidSites	Chr1	12686127	0.365853658537
TrustedDiploidSites	Chr1	12694567	1.41463414634
TrustedDiploidSites	Chr1	12859945	1.21951219512
TrustedDiploidSites	Chr1	13017549	0.121951219512
TrustedDiploidSites	Chr1	13185529	1.17073170732
TrustedDiploidSites	Chr1	13244662	0.90243902439
TrustedDiploidSites	Chr1	13278426	0.463414634146
TrustedDiploidSites	Chr1	13411615	1.07317073171
TrustedDiploidSites	Chr1	13415523	0.731707317073
